"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/27/2003","AQS","360610125","3","44","ug/m3 SC","41","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/28/2003","AQS","360610125","3","26","ug/m3 SC","24","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/29/2003","AQS","360610125","3","39","ug/m3 SC","36","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/30/2003","AQS","360610125","3","31","ug/m3 SC","29","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/31/2003","AQS","360610125","3","13","ug/m3 SC","12","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/01/2003","AQS","360610125","3","15","ug/m3 SC","14","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/02/2003","AQS","360610125","3","11","ug/m3 SC","10","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/03/2003","AQS","360610125","3","18","ug/m3 SC","17","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/04/2003","AQS","360610125","3","30","ug/m3 SC","28","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/05/2003","AQS","360610125","3","19","ug/m3 SC","18","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/06/2003","AQS","360610125","3","12","ug/m3 SC","11","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/07/2003","AQS","360610125","3","21","ug/m3 SC","19","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/08/2003","AQS","360610125","3","28","ug/m3 SC","26","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/09/2003","AQS","360610125","3","18","ug/m3 SC","17","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/10/2003","AQS","360610125","3","26","ug/m3 SC","24","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/11/2003","AQS","360610125","3","26","ug/m3 SC","24","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/12/2003","AQS","360610125","3","22","ug/m3 SC","20","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/13/2003","AQS","360610125","3","27","ug/m3 SC","25","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/14/2003","AQS","360610125","3","16","ug/m3 SC","15","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/15/2003","AQS","360610125","3","16","ug/m3 SC","15","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/16/2003","AQS","360610125","3","18","ug/m3 SC","17","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/17/2003","AQS","360610125","3","23","ug/m3 SC","21","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/18/2003","AQS","360610125","3","23","ug/m3 SC","21","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/19/2003","AQS","360610125","3","35","ug/m3 SC","32","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/20/2003","AQS","360610125","3","40","ug/m3 SC","37","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/21/2003","AQS","360610125","3","16","ug/m3 SC","15","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/22/2003","AQS","360610125","3","24","ug/m3 SC","22","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/23/2003","AQS","360610125","3","26","ug/m3 SC","24","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/24/2003","AQS","360610125","3","27","ug/m3 SC","25","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/25/2003","AQS","360610125","3","31","ug/m3 SC","29","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/26/2003","AQS","360610125","3","33","ug/m3 SC","31","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/27/2003","AQS","360610125","3","19","ug/m3 SC","18","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/28/2003","AQS","360610125","3","10","ug/m3 SC","9","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/29/2003","AQS","360610125","3","21","ug/m3 SC","19","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"09/30/2003","AQS","360610125","3","22","ug/m3 SC","20","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/01/2003","AQS","360610125","3","26","ug/m3 SC","24","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/02/2003","AQS","360610125","3","26","ug/m3 SC","24","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/03/2003","AQS","360610125","3","17","ug/m3 SC","16","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/04/2003","AQS","360610125","3","25","ug/m3 SC","23","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/05/2003","AQS","360610125","3","13","ug/m3 SC","12","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/06/2003","AQS","360610125","3","18","ug/m3 SC","17","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/07/2003","AQS","360610125","3","34","ug/m3 SC","31","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/08/2003","AQS","360610125","3","48","ug/m3 SC","44","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/09/2003","AQS","360610125","3","73","ug/m3 SC","60","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/10/2003","AQS","360610125","3","48","ug/m3 SC","44","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/11/2003","AQS","360610125","3","31","ug/m3 SC","29","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/12/2003","AQS","360610125","3","20","ug/m3 SC","19","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/13/2003","AQS","360610125","3","20","ug/m3 SC","19","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/14/2003","AQS","360610125","3","20","ug/m3 SC","19","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/15/2003","AQS","360610125","3","23","ug/m3 SC","21","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/16/2003","AQS","360610125","3","25","ug/m3 SC","23","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/17/2003","AQS","360610125","3","28","ug/m3 SC","26","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/18/2003","AQS","360610125","3","16","ug/m3 SC","15","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/19/2003","AQS","360610125","3","20","ug/m3 SC","19","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/20/2003","AQS","360610125","3","26","ug/m3 SC","24","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/21/2003","AQS","360610125","3","34","ug/m3 SC","31","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/22/2003","AQS","360610125","3","10","ug/m3 SC","9","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/23/2003","AQS","360610125","3","18","ug/m3 SC","17","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/24/2003","AQS","360610125","3","19","ug/m3 SC","18","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/25/2003","AQS","360610125","3","27","ug/m3 SC","25","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/26/2003","AQS","360610125","3","23","ug/m3 SC","21","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/27/2003","AQS","360610125","3","15","ug/m3 SC","14","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/28/2003","AQS","360610125","3","18","ug/m3 SC","17","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/29/2003","AQS","360610125","3","12","ug/m3 SC","11","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/30/2003","AQS","360610125","3","23","ug/m3 SC","21","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"10/31/2003","AQS","360610125","3","28","ug/m3 SC","26","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/03/2003","AQS","360850067","1","10","ug/m3 SC","9","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"01/09/2003","AQS","360850067","1","11","ug/m3 SC","10","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"01/15/2003","AQS","360850067","1","13","ug/m3 SC","12","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"01/21/2003","AQS","360850067","1","9","ug/m3 SC","8","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"01/27/2003","AQS","360850067","1","9","ug/m3 SC","8","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"02/02/2003","AQS","360850067","1","10","ug/m3 SC","9","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"02/08/2003","AQS","360850067","1","12","ug/m3 SC","11","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"02/14/2003","AQS","360850067","1","13","ug/m3 SC","12","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"02/20/2003","AQS","360850067","1","25","ug/m3 SC","23","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"02/26/2003","AQS","360850067","1","16","ug/m3 SC","15","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"03/04/2003","AQS","360850067","1","9","ug/m3 SC","8","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"03/10/2003","AQS","360850067","1","10","ug/m3 SC","9","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"03/16/2003","AQS","360850067","1","11","ug/m3 SC","10","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"03/22/2003","AQS","360850067","1","14","ug/m3 SC","13","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"03/28/2003","AQS","360850067","1","10","ug/m3 SC","9","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"04/03/2003","AQS","360850067","1","20","ug/m3 SC","19","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
