"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/18/2004","AQS","360850132","1","11","ug/m3 SC","10","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"10/24/2004","AQS","360850132","1","10","ug/m3 SC","9","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"10/30/2004","AQS","360850132","1","20","ug/m3 SC","19","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"11/05/2004","AQS","360850132","1","8","ug/m3 SC","7","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"11/11/2004","AQS","360850132","1","17","ug/m3 SC","16","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"11/17/2004","AQS","360850132","1","27","ug/m3 SC","25","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"11/23/2004","AQS","360850132","1","15","ug/m3 SC","14","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"11/29/2004","AQS","360850132","1","7","ug/m3 SC","6","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"12/05/2004","AQS","360850132","1","11","ug/m3 SC","10","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"12/11/2004","AQS","360850132","1","10","ug/m3 SC","9","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"12/17/2004","AQS","360850132","1","12","ug/m3 SC","11","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"12/23/2004","AQS","360850132","1","8","ug/m3 SC","7","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
"12/29/2004","AQS","360850132","1","25","ug/m3 SC","23","LATOURETTE GOLF COURSE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58056","-74.15178"
